STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TIME,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871230,20:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,4:45,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,5:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,11:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,21:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,21:45,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,22:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,22:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,22:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,22:45,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,23:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,23:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,23:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19871231,23:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,0:30,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,0:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,1:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,1:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,1:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,1:45,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,2:00,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,2:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,2:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,3:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,4:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,5:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,5:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,6:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,6:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,7:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,8:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,12:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,15:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,15:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,16:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,18:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,21:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880101,23:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880102,0:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880103,3:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880103,3:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880105,0:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880110,5:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880110,5:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880110,12:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880116,2:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880116,7:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880117,6:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880117,6:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880117,12:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880117,14:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880117,15:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880117,19:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880118,2:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880118,4:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880118,5:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880118,6:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880118,16:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880125,16:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880125,19:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880126,15:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880201,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880203,22:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880203,22:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880203,23:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,2:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,2:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,2:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,3:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,3:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,3:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,4:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,4:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880204,5:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880208,23:15,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880301,0:15,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880303,9:30,-9999, , , ,999.99,}, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880303,10:15,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880328,9:45,-9999, , , ,999.99,}, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880401,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880403,11:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880404,6:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880413,20:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880413,21:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880414,8:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880414,9:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880426,9:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880428,5:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880428,6:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880501,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880505,5:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880507,6:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880507,7:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880512,19:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880523,7:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880525,12:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880525,13:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880525,13:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880601,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880603,11:45,-9999, , , ,999.99,[, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880608,11:45,-9999, , , ,999.99,], ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880621,9:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880621,11:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880621,11:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880626,20:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880628,9:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880628,10:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880701,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880707,2:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880708,3:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880708,5:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880710,1:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880801,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880801,10:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880802,18:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880802,19:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880803,2:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880810,23:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880901,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19880923,3:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881001,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881007,1:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881015,1:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881022,1:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881029,1:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881101,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881103,23:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881104,0:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881104,0:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881104,0:45,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881104,1:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881104,9:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881104,12:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881105,19:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881105,19:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881105,20:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881105,20:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881105,21:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881105,21:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881105,22:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881106,0:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881108,1:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881201,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,1:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,1:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,2:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,2:15,-9999, , , ,0.8, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,2:30,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,2:45,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,3:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,3:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,3:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,4:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,4:15,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,4:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,4:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,18:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,18:45,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,19:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881206,19:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881207,7:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881212,1:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881212,3:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881215,3:00,-9999, , , ,0.3, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881215,3:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881215,3:30,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881215,3:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,1:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,5:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,6:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,6:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,7:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,9:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,9:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,11:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,12:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,12:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,13:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,15:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,16:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,17:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,18:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,22:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881216,22:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881217,23:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881223,8:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19881228,8:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890101,0:15,-9999, , , ,0,g, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890104,8:00,-9999, , , ,999.99,{, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890109,7:00,-9999, , , ,999.99,}, ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890110,19:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890110,20:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890110,21:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,7:00,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,10:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,16:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,16:15,-9999, , , ,0.4, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,17:15,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,17:30,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,18:45,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,19:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,19:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,20:00,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890111,20:15,-9999, , , ,0.2, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890113,2:30,-9999, , , ,0.1, , ,HT
COOP:511308,HAWAII KAI G.C. 724.19 HI US,6.4,21.3,-157.65,19890113,2:45,-9999, , , ,0.1, , ,HT
