STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,TIME,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-11-25,5:45,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-11-26,19:30,0.06, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-11-26,20:30,0.07, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-11-29,21:30,0.08, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-11-30,23:45,0.08, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-01,0:00,0.08, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-01,8:00,0.09, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-01,13:00,0.1, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-01,22:30,0.11, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-08,8:45,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-08,9:00,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-09,5:30,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-10,18:15,0.04, , ,HT,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-10,19:00,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-10,22:15,0.07, , ,HT,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-10,22:30,0.08, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-11,2:45,0.09, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-11,21:45,0.1, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-12,1:30,0.11, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-12,1:45,0.12, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-12,5:45,0.13, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-12,21:15,0.14, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-13,0:45,0.15, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-13,1:45,0.16, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-13,2:00,0.23, , ,HT,0.7, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-13,3:00,0.24, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-13,16:00,0.25, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-14,15:45,0.26, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-15,22:15,0.27, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-17,3:15,0.28, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-18,6:30,0.29, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-18,8:15,0.3, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-18,9:30,0.31, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-19,15:15,0.32, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-20,8:45,0.33, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-20,9:15,0.34, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-20,9:30,0.35, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-20,10:15,0.36, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-20,12:00,0.37, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-20,15:45,0.38, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-20,22:15,0.39, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-21,1:15,0.4, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-21,5:00,0.42, , ,HT,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-21,5:15,0.43, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-21,6:00,0.44, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-23,0:15,0.45, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-24,0:45,0.46, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2011-12-24,20:15,0.47, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-01,0:00,0.47, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-09,16:15,0.46, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-10,11:30,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-10,18:00,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-10,18:30,0.03, , ,HT,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-10,18:45,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-10,19:15,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-10,20:15,0.06, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-21,20:30,0.04, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-21,20:45,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-29,0:15,0.06, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-01-30,0:00,0.07, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-01,0:00,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-05,17:30,0.01, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-06,11:00,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-06,21:45,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-07,1:15,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-07,2:30,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-17,18:45,0.07, , ,HT,0.2, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-17,19:00,0.08, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-19,3:00,0.09, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-19,4:30,0.1, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-25,10:00,0.11, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-29,14:15,0.12, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-02-29,23:45,0.12, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-03-01,0:00,0.12, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-03-01,0:15,999.99,[, ,HT,999.99,[, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-03-31,23:45,999.99,], ,HT,999.99,], ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-06,20:00,0.07, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-08,22:30,0.08, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-09,2:45,0.09, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-09,3:00,0.1, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-09,5:00,0.11, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-11,1:15,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-11,1:30,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-11,6:00,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-11,6:15,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-11,8:00,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-19,18:15,0.02, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-19,18:30,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-22,6:00,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-22,6:45,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-22,19:45,0.06, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-23,4:00,0.07, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-04-23,9:00,0.08, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-05-01,0:00,0.06, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-05-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-05-26,20:00,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-05-26,20:15,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-05-31,8:45,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-05-31,23:45,0.02, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-01,0:00,0.02, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-07,22:30,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-07,22:45,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-19,20:15,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-22,5:45,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-25,5:45,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-26,2:00,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-26,2:45,0.06, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-26,4:45,0.07, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-26,5:30,0.08, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-26,9:00,0.09, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-28,10:30,0.1, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-06-28,20:30,0.11, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-01,0:00,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-01,6:00,0.01, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-03,7:45,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-07,1:30,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-07,4:00,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-19,7:00,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-20,6:45,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-20,7:00,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-28,10:30,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-28,20:30,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-29,4:30,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-29,10:00,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-07-31,23:45,0.05, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-01,0:00,0.05, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-05,22:00,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-05,22:15,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-11,5:45,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-19,7:00,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-27,7:30,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-27,8:45,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-28,5:45,0.06, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-28,9:00,0.07, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-08-31,23:45,0.07, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-01,0:00,0.07, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-05,8:00,0.08, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-12,23:45,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-13,0:00,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-14,6:30,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-18,7:15,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-20,5:45,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-20,12:45,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-20,13:15,0.06, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-23,2:30,0.07, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-23,7:45,0.08, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-23,10:00,0.09, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-24,6:30,0.1, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-24,9:45,0.11, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-28,9:15,0.12, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-30,1:00,0.13, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-09-30,23:45,0.13, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-10-01,0:00,0.13, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-10-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-10-06,8:00,0.14, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-10-12,10:00,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-10-14,17:30,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-10-15,1:30,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-10-28,22:00,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-10-31,3:00,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-01,0:00,0.03, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-01,0:15,0,g, ,HT,0,g, ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-06,5:00,0, , ,HT,-9999, , , 
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-06,5:15,0.01, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-06,5:45,0.02, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-08,10:00,0.03, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-13,0:00,0.04, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-13,9:00,0.05, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-15,23:15,0.06, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-26,4:30,0.07, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-26,5:00,0.08, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-26,5:45,0.09, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-11-26,6:00,0.1, , ,HT,0.1, , ,HT
COOP:519500,WAILUPE VALLEY SCHOOL 723.6 HI US,61,21.2918,-157.7534,2012-12-01,0:00,0.09, , ,HT,-9999, , , 
